GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000126749 EMG1 -0.32224083181741986 0.9179477301266242 1
ENSG00000126756 UXT 0.07402263418745508 0.9996341575446023 1
ENSG00000126767 ELK1 0.1519686960774147 0.9996530515059472 1
ENSG00000126768 TIMM17B 0.026023421301747375 0.9999979423615153 1
ENSG00000126773 PCNX4 -0.015024782281298367 0.9999999999999963 1
ENSG00000126775 ATG14 0.7123677736637908 0.13079619748956134 0.3337088191012656
ENSG00000126777 KTN1 -0.2267123489299043 0.9999975616465746 1
ENSG00000126785 RHOJ 0.22894009601564044 0.9514986771483406 1
ENSG00000126787 DLGAP5 -0.14991617704537988 0.794350667618721 1
ENSG00000126790 L3HYPDH -0.9087372807304426 0.029075292374406977 0.09024709122104362
ENSG00000126803 HSPA2 2.211586309515942 8.251853972148113e-14 9.011211137298677e-13
ENSG00000126804 ZBTB1 -0.7845103044415377 0.006958152567875654 0.024905802427942814
ENSG00000126814 TRMT5 -0.18133540802016068 0.9976036005120636 1
ENSG00000126821 SGPP1 -0.051525474015386166 0.9999922059978694 1
ENSG00000126822 PLEKHG3 1.9546147621035446 5.3784957050560906e-14 5.96714408630505e-13
ENSG00000126856 PRDM7 16.705917367143268 2.3871461894271695e-42 1.0297899876722417e-40
ENSG00000126858 RHOT1 0.00931530706190802 0.9999991014964688 1
ENSG00000126860 EVI2A -0.44603642121005443 0.5612088854465623 1
ENSG00000126861 OMG 7.115422858764534 4.461614327015381e-19 6.8520463847316606e-18
ENSG00000126870 DYNC2I1 -0.42842744564062785 0.8381334311027102 1
ENSG00000126878 AIF1L 0.5550726368402983 0.49178464611670125 0.9444025265369327
ENSG00000126882 FAM78A 4.209690222241255 2.2577998417127497e-15 2.7779087224470033e-14
ENSG00000126883 NUP214 0.24961959030618133 0.999981174411028 1
ENSG00000126903 SLC10A3 -1.1252033753210302 2.844768019110632e-4 0.0012766208573112632
ENSG00000126934 MAP2K2 0.47638523347185374 0.6786128491505031 1
ENSG00000126945 HNRNPH2 0.6065430913756389 0.40354575480747024 0.8209270942344804
ENSG00000126947 ARMCX1 1.275459364900557 3.3413968104156174e-8 2.3069969638234914e-7
ENSG00000126950 TMEM35A -1.8931632551762076 0.003553812168461824 0.013372949036517059
ENSG00000126953 TIMM8A 0.2009552166010196 0.9609947479223127 1
ENSG00000126970 ZC4H2 0.8250482844211403 0.0453050260852541 0.13367750823016675
ENSG00000127022 CANX -0.7545927642067327 0.08126743685392183 0.2223885392264176
ENSG00000127054 INTS11 -0.11515989344079518 0.9999997457654475 1
ENSG00000127080 IPPK 0.6250708494367816 0.3509901578134793 0.7399695306720304
ENSG00000127081 ZNF484 -0.542376196018762 0.5419356468923526 1
ENSG00000127124 HIVEP3 -2.640539454224679 2.7805498136017034e-20 4.560364010326945e-19
ENSG00000127125 PPCS 0.6329174675109905 0.331878622619193 0.7082874851748919
ENSG00000127184 COX7C 0.9805829216366365 2.9721459290032174e-4 0.0013303490467487368
ENSG00000127191 TRAF2 0.9452315094098817 3.0103801984712004e-4 0.0013464229418683256
ENSG00000127220 ABHD8 -0.25909359739644683 0.9414366220077282 1
ENSG00000127249 ATP13A4 0.07935682256737328 0.9087255991346271 1
ENSG00000127252 PLAAT1 0.06953681278565245 0.9399849558279559 1
ENSG00000127311 HELB -0.46934035858928413 0.7501744431647136 1
ENSG00000127314 RAP1B -0.5617820863485888 0.5465321278975233 1
ENSG00000127328 RAB3IP -2.197615904782077 2.3947719728949285e-7 1.5233483625604952e-6
ENSG00000127329 PTPRB -6.136155818343944 1.4379824318034456e-13 1.5431681837594383e-12
ENSG00000127334 DYRK2 -1.6032144035816962 9.244337317689329e-11 7.99566190388204e-10
ENSG00000127337 YEATS4 0.12914459122032276 0.9996497979397105 1
ENSG00000127399 LRRC61 0.7919863029554839 0.20274652704882448 0.4797534194560792
ENSG00000127415 IDUA -0.49395173653113816 0.6192456184740595 1
ENSG00000127418 FGFRL1 -0.2962210825342294 0.6872684924824608 1
ENSG00000127419 TMEM175 0.39079126723971214 0.850877029505456 1
ENSG00000127423 AUNIP 0.4143743085600844 0.5931252812515048 1
ENSG00000127445 PIN1 -0.04280892123579071 0.999999997721717 1
ENSG00000127452 FBXL12 -0.18339938846803783 0.9882368841587301 1
ENSG00000127463 EMC1 -1.0770214817781965 3.599892180883739e-4 0.0015888328399254585
ENSG00000127481 UBR4 -0.3567773968051152 0.970439000221745 1
ENSG00000127483 HP1BP3 0.0949031731522151 0.9999999949910264 1
ENSG00000127507 ADGRE2 4.435765388918934 2.1082206441335447e-38 7.950415596152207e-37
ENSG00000127511 SIN3B 0.03646935161859151 0.999978060562844 1
ENSG00000127526 SLC35E1 -0.10238272007820994 0.9999952514451579 1
ENSG00000127527 EPS15L1 -0.0494889285105287 0.9999999999999685 1
ENSG00000127528 KLF2 -5.004146474203759 1.0470906400015451e-53 6.320719019592661e-52
ENSG00000127530 OR7C1 9.275675801520885 2.934209940104096e-31 8.34881175265298e-30
ENSG00000127533 F2RL3 -8.06384993445288 2.422533036514538e-8 1.6947982631712372e-7
ENSG00000127540 UQCR11 0.8066143936908025 0.016978184186653054 0.056072517493344104
ENSG00000127554 GFER -0.16441635578939687 0.9994086559372317 1
ENSG00000127561 SYNGR3 -1.7785729118830484 0.0013213398207550817 0.0053446935281124
ENSG00000127564 PKMYT1 0.34542247991993374 0.601419263947049 1
ENSG00000127578 WFIKKN1 -1.576451078654493 0.03229799276428625 0.09913499368063497
ENSG00000127580 WDR24 0.3391069449734073 0.9678112191079674 1
ENSG00000127586 CHTF18 -0.04842172195393406 0.9468824269204031 1
ENSG00000127589 NA -0.30283499194454483 0.7241188319314563 1
ENSG00000127603 MACF1 -1.9143771053340701 9.239275013941871e-12 8.64503746595153e-11
ENSG00000127616 SMARCA4 0.24697426218220322 0.9958321248437343 1
ENSG00000127663 KDM4B -0.32518426150167606 0.9462891620042007 1
ENSG00000127666 TICAM1 0.5888509748396242 0.4656538955441892 0.909083994838375
ENSG00000127720 METTL25 -0.4440462436094547 0.7457425243235704 1
ENSG00000127774 EMC6 0.4127454594476959 0.9199258381861702 1
ENSG00000127804 METTL16 -0.042167484592150195 0.9999773055821667 1
ENSG00000127824 TUBA4A -1.5202454767071945 0.018208460424855813 0.05965964652961144
ENSG00000127837 AAMP 0.7359727437989714 0.023625936556861175 0.07524032002949835
ENSG00000127838 PNKD 0.6368511278346595 0.27957045717063084 0.6212875364836273
ENSG00000127863 TNFRSF19 -2.4321720975059273 5.541666926063942e-13 5.6605099594372285e-12
ENSG00000127870 RNF6 -0.06379141073557107 0.999345018319569 1
ENSG00000127884 ECHS1 0.5980284069787923 0.4240904476248091 0.85209109368867
ENSG00000127903 ZNF835 1.891652085202373 0.0023466548764922127 0.009128797276307254
ENSG00000127914 AKAP9 0.9110567706965286 0.006750359807797432 0.02419192027593452
ENSG00000127920 GNG11 -0.8417956956551367 0.0358935150508225 0.1085610228181192
ENSG00000127922 SEM1 -0.26800724548521154 0.998215774961949 1
ENSG00000127946 HIP1 -0.22279121193883092 0.9836564637875739 1
ENSG00000127947 PTPN12 -1.4394592155000836 2.2762805256174677e-16 3.0002378269795056e-15
ENSG00000127948 POR 2.4896496462874023 1.5175191884686e-28 3.8401850206006715e-27
ENSG00000127951 FGL2 -8.679961414384486 3.9089225172153186e-14 4.381471177420265e-13
ENSG00000127952 STYXL1 -0.25353784937984286 0.997989302366946 1
ENSG00000127955 GNAI1 1.5538468828478518 1.3266712350173198e-4 6.198381999671084e-4
ENSG00000127957 NA -0.1640809250785882 0.8732310870715163 1
ENSG00000127980 PEX1 0.4480805327406448 0.7463022330585946 1
ENSG00000127989 MTERF1 0.6285790788939766 0.3597039423815915 0.7526119916119831
ENSG00000127990 SGCE -2.187217623083971 2.960311704638093e-100 4.361442286875699e-98
ENSG00000127993 RBM48 -0.1993644994932094 0.998205760816541 1
ENSG00000127995 CASD1 -0.7224550401827518 0.0660543450152957 0.18563769610263753
ENSG00000128000 ZNF780B -0.10176508559463872 0.9990181765786337 1
ENSG00000128011 LRFN1 1.6333407947744203 0.0014872528651634761 0.0059672031065929
ENSG00000128016 ZFP36 -0.32338505668810985 0.753279771269497 1
ENSG00000128039 SRD5A3 0.9130497304964126 0.008843563729567877 0.030965831911085106
ENSG00000128050 PAICS 1.0965237356457525 2.2233449513496697e-4 0.0010102679555466284
ENSG00000128052 KDR 5.185539710276151 3.049580453096373e-7 1.9167373889038484e-6
ENSG00000128059 PPAT 1.023241425058321 0.010184517439182507 0.03524941980493488
ENSG00000128159 TUBGCP6 0.12649684237827521 0.9800167275618192 1
ENSG00000128165 ADM2 -1.758653332483865 0.010508199046427946 0.03628302689615687
ENSG00000128185 DGCR6L 0.7971380562368765 0.09602429659184906 0.2565123534494923
ENSG00000128191 DGCR8 -0.49861627266805997 0.7847312041797007 1
ENSG00000128203 ASPHD2 -1.1071157084378267 0.01643333864717481 0.05446970302786159
ENSG00000128228 SDF2L1 0.032421854739850084 0.9984242297758048 1
ENSG00000128242 GAL3ST1 -6.619977018975282 2.976356337779943e-43 1.32676807518729e-41
ENSG00000128245 YWHAH -0.3690585110802381 0.971224410873478 1
ENSG00000128253 RFPL2 13.760011235492605 5.532819097232582e-28 1.3471717087589418e-26
ENSG00000128266 GNAZ -1.7252770692207622 1.5921592413349638e-4 7.361619258140518e-4
ENSG00000128268 MGAT3 -0.297870491410161 0.6503901083359045 1
ENSG00000128272 ATF4 0.10278975483426375 0.9999601940852949 1
ENSG00000128283 CDC42EP1 -1.892112748973409 2.0651468124728504e-8 1.45413435945081e-7
ENSG00000128284 APOL3 -0.6447195406262216 0.3468994706615651 0.7327882499940838
ENSG00000128285 MCHR1 5.011075918635269 4.247560835206083e-22 7.55049541104885e-21
ENSG00000128294 TPST2 -2.202279178643115 3.2601089950902657e-21 5.578444377917743e-20
ENSG00000128298 BAIAP2L2 1.3388438302712458 0.015891422066911468 0.05288521681341039
ENSG00000128309 MPST 0.01807513107819515 0.9998278704800382 1
ENSG00000128311 TST 0.6857813978670534 0.20366017784599336 0.4814566483345927
ENSG00000128335 APOL2 1.9995095502193507 7.323716167137779e-16 9.307222629070929e-15
ENSG00000128340 RAC2 -1.1779910291710103 0.0852245406573606 0.23143215234742484
ENSG00000128342 LIF -5.13663531216267 3.037634388131788e-8 2.1031172376611365e-7
ENSG00000128346 C22orf23 -2.3110046470730996 2.070956624290917e-11 1.8899517539788763e-10
ENSG00000128394 APOBEC3F 0.9063626327972325 0.08621447534058706 0.2337917101538147
ENSG00000128408 RIBC2 0.19516480941773431 0.7723758206980335 1
ENSG00000128422 KRT17 -5.320252343626567 3.630531260191996e-32 1.0826206853934452e-30
ENSG00000128463 EMC4 0.0012044664978807143 0.9999999999994318 1
ENSG00000128482 RNF112 0.5552887569137988 0.42763855013151764 0.8568049088436597
ENSG00000128487 SPECC1 0.17901983240343045 0.9355026980328848 1
ENSG00000128512 DOCK4 -0.4132323076481303 0.8368948196270273 1
ENSG00000128513 POT1 0.1807457046721322 0.9940001720914199 1
ENSG00000128524 ATP6V1F 1.2779083418646633 6.873258176793609e-10 5.5243455110289816e-9
ENSG00000128534 LSM8 0.4184857642659108 0.9655469375333784 1
ENSG00000128536 CDHR3 -0.39615660554099696 0.6844100330698105 1
ENSG00000128563 PRKRIP1 -0.10854523580594884 0.9999489339890245 1
ENSG00000128564 VGF 6.583366698256039 9.804612848417142e-10 7.77260348243192e-9
ENSG00000128573 FOXP2 1.875682822196234 0.010517057242863755 0.03630640193947307
ENSG00000128578 STRIP2 2.530680502460164 8.740217500014868e-10 6.960544261922056e-9
ENSG00000128581 IFT22 0.3172111883512226 0.9655779222117017 1
ENSG00000128585 MKLN1 0.3307687480486469 0.9895057895287598 1
ENSG00000128590 DNAJB9 1.1848502215683272 7.375956284859628e-4 0.003096619174409192
ENSG00000128591 FLNC -7.1777332262772635 4.555909035667864e-73 4.375938043374907e-71
ENSG00000128594 LRRC4 0.09435945238031422 0.9138819484271431 1
ENSG00000128595 CALU -1.8294982844355163 4.1654115187316486e-29 1.0792202571259271e-27
ENSG00000128596 CCDC136 -1.7027663825176276 2.7269256086476998e-5 1.3869982945096624e-4
ENSG00000128602 SMO 0.24178198921983907 0.9769726684128571 1
ENSG00000128604 IRF5 -1.7058184900282893 0.020059268215355728 0.06503736999700846
ENSG00000128606 LRRC17 -4.061887245756558 4.833012772365973e-6 2.6844066149387362e-5
ENSG00000128607 KLHDC10 0.028387101328254172 0.9999999999989909 1
ENSG00000128609 NDUFA5 0.6862575217143869 0.23253677319188606 0.5361607164377903
ENSG00000128626 MRPS12 0.5705383979893331 0.5279161635130543 0.9905354224530181
ENSG00000128641 MYO1B 1.7532143490843302 1.4605483724595178e-4 6.781953380130533e-4
ENSG00000128652 HOXD3 1.3244931046876356 0.028498604581724832 0.08877409794898516
ENSG00000128654 MTX2 0.3031228648161276 0.9977267972535404 1
ENSG00000128655 PDE11A 5.290490552008314 1.4332770627905732e-9 1.1224108890366718e-8
ENSG00000128656 CHN1 -1.2139706002056387 0.06705200909812108 0.18804632653183337
ENSG00000128683 GAD1 -6.335644941836903 2.575902950685649e-21 4.4470777356176773e-20
ENSG00000128692 NA 0.24304616448328445 0.9072263791852349 1
ENSG00000128694 OSGEPL1 0.5902747318672757 0.45254296828697743 0.8916362853162542
ENSG00000128699 ORMDL1 0.1034269056044678 0.9999976417652368 1
ENSG00000128708 HAT1 0.006540523859482507 0.9999899859837603 1
ENSG00000128731 HERC2 -0.10419093800595476 0.999079931455145 1
ENSG00000128739 SNRPN 0.5006535348629891 0.6813232330616104 1
ENSG00000128789 PSMG2 0.7432748011977236 0.03692500961033837 0.1113708001519314
ENSG00000128791 TWSG1 -0.9610545035399224 0.0035963470564560627 0.013521300513946507
ENSG00000128805 ARHGAP22 -5.809563647658575 8.344278531857769e-42 3.521001996998721e-40
ENSG00000128829 EIF2AK4 -0.9211987720910105 7.696917684343129e-4 0.0032212545484425923
ENSG00000128833 MYO5C -0.17103709921235796 0.8667708442047368 1
ENSG00000128849 CGNL1 2.3275093570495677 5.005727573278652e-4 0.0021594187062394378
ENSG00000128872 TMOD2 -1.6822219343724882 3.0953089892784787e-13 3.2416835408799008e-12
ENSG00000128881 TTBK2 -0.6738632435124442 0.17055362324291415 0.4168529087695856
ENSG00000128886 ELL3 -0.5662019260109005 0.47480622054552163 0.9213040498294796
ENSG00000128891 CCDC32 0.292011022239919 0.9740354374868957 1
ENSG00000128908 INO80 -0.563854068736588 0.5809899003524471 1
ENSG00000128915 ICE2 -0.27273068179073 0.9980159334907981 1
ENSG00000128917 DLL4 2.006335859553598 0.0054450997983065234 0.019857994544484774
ENSG00000128918 ALDH1A2 -0.3517525373315934 0.601526816775061 1
ENSG00000128923 MINDY2 0.41192577122489327 0.8656111354923703 1
ENSG00000128928 IVD -0.10162789313264156 0.999988543356885 1
ENSG00000128944 KNSTRN -0.10772082339707968 0.9540294354632515 1
ENSG00000128951 DUT 0.508097085959322 0.6681407434652594 1
ENSG00000128965 CHAC1 1.5907910630007374 0.0028983580211557293 0.011086458569371255
ENSG00000128973 CLN6 2.1885803338792664 1.4080796121397872e-75 1.4484889974585917e-73
ENSG00000128989 ARPP19 -0.29705831671729 0.9999634559235262 1
ENSG00000129003 VPS13C -0.7566365246068425 0.13738218444829234 0.3480602268483769
ENSG00000129007 CALML4 0.5604228839667296 0.41996236408875615 0.8456156705678741
ENSG00000129009 ISLR -13.852357898722337 9.915168059401207e-11 8.558847900332175e-10
ENSG00000129028 THAP10 -0.5359873880052201 0.5048938565614622 0.9616103961789023
ENSG00000129038 LOXL1 -1.7958778437655676 0.004605432224238775 0.01698821116452177
ENSG00000129055 ANAPC13 0.2711087128421145 0.9797843737897902 1
ENSG00000129071 MBD4 -0.27675138321293696 0.9749719959065898 1
ENSG00000129083 COPB1 -0.3273450597161354 0.9699107146445561 1
ENSG00000129084 PSMA1 0.3679559378387432 0.9057007839961911 1
ENSG00000129103 SUMF2 0.2669194586896672 0.9312721988386705 1
ENSG00000129116 PALLD -3.633884406195329 1.5600017667797e-14 1.797258496717368e-13
ENSG00000129128 SPCS3 -0.9123400392213958 2.463847875271081e-4 0.001114018083526339
ENSG00000129151 BBOX1 -9.305486901149699 1.569661579097466e-28 3.966361417530443e-27
ENSG00000129158 SERGEF -0.05307810884744294 0.9998745526849852 1
ENSG00000129173 E2F8 -1.1298551623361914 0.10640886128679451 0.27995127927828733
ENSG00000129187 DCTD 0.05467098479648944 0.9999999999472686 1
ENSG00000129194 SOX15 -0.8584164829066692 0.15357784693683843 0.38284354301648066
ENSG00000129195 PIMREG -0.6474885626513467 0.3203710981024548 0.6896547226982636
ENSG00000129197 RPAIN 0.18023401473881612 0.9957340869466444 1
ENSG00000129204 USP6 0.689815589952392 0.31650856417014206 0.6832859043956191
ENSG00000129214 SHBG 0.6045549803760747 0.3882498972525479 0.797839771127133
ENSG00000129219 PLD2 -0.16251812721295075 0.9919861713538606 1
ENSG00000129226 CD68 0.28086436637842943 0.7559032255199103 1
ENSG00000129235 TXNDC17 0.13607349041979072 0.9998623837244809 1
ENSG00000129244 ATP1B2 -1.1373775314810355 0.08696284506470685 0.23530724691827684
ENSG00000129245 FXR2 0.32265265224959566 0.999262265832072 1
ENSG00000129250 KIF1C 0.349341988477049 0.8040533066015226 1
ENSG00000129255 MPDU1 0.108335930993566 0.9967810075698459 1
ENSG00000129292 PHF20L1 -0.4512495096143995 0.8984463308985646 1
ENSG00000129295 DNAAF11 1.3104698457983703 1.5329890214846008e-4 7.105042425622443e-4
ENSG00000129315 CCNT1 0.16870719500911557 0.9829124346552297 1
ENSG00000129317 PUS7L -0.9130330436373181 0.015349493241885578 0.05126819212491466
ENSG00000129347 KRI1 0.11001257509069805 0.9999807629067379 1
ENSG00000129351 ILF3 -0.3612480954231699 0.9566166405328541 1
ENSG00000129353 SLC44A2 -2.2620533953266997 1.0561592883710155e-20 1.7655124258009715e-19
ENSG00000129355 CDKN2D 0.07493922551158796 0.9969915470547345 1
ENSG00000129422 MTUS1 0.6984332514133356 0.29491598873597535 0.6476281816435575
ENSG00000129460 NGDN 0.16552906324109573 0.997534776742362 1
ENSG00000129465 RIPK3 2.2849786953618305 1.332972918009656e-5 7.059779975126138e-5
ENSG00000129472 RAB2B 0.34261000888175647 0.9558346523394843 1
ENSG00000129473 BCL2L2 0.26067902972119944 0.9996118484576394 1
ENSG00000129474 AJUBA -1.5306666510009594 2.1778222777293128e-5 1.122818514185175e-4
ENSG00000129480 DTD2 0.1761570384847493 0.9997040816022824 1
ENSG00000129484 PARP2 -0.1488633872837142 0.9889457373274129 1
ENSG00000129493 HEATR5A -0.6909370895316179 0.19211249408879918 0.45946838763705783
ENSG00000129515 SNX6 0.31628807484976024 0.980717437924906 1
ENSG00000129518 EAPP 0.33667819793091947 0.9863707407897042 1
ENSG00000129521 EGLN3 0.3785388946894144 0.5440979245356027 1
ENSG00000129534 MIS18BP1 -0.5331502724520408 0.5336451135336353 0.99714319634375
ENSG00000129535 NRL -0.047798330888831495 0.9772671477115785 1
ENSG00000129538 RNASE1 -6.357164595742391 5.597764299826887e-12 5.30049740481974e-11
ENSG00000129559 NEDD8 0.435234890678906 0.9506326257567614 1
ENSG00000129562 DAD1 0.09768942404316859 0.9999549577816249 1
ENSG00000129566 TEP1 0.6026302844171311 0.4262639091201915 0.8551347865283326
ENSG00000129595 EPB41L4A -1.6702358988643609 1.4233060059167048e-8 1.0206103423495198e-7
ENSG00000129596 CDO1 1.9026994154665704 0.0037390951212264135 0.014007976464043385
ENSG00000129625 REEP5 0.13388218836614155 0.9999999999071635 1
ENSG00000129636 ITFG1 -0.020435225976441325 0.9999994971047251 1
ENSG00000129646 QRICH2 -1.052139165147974 0.03812190759757023 0.11452382297974054
ENSG00000129657 SEC14L1 0.7700873670910838 0.14938888621727708 0.37411780277835816
ENSG00000129667 RHBDF2 -0.6450221554274065 0.3442413562451533 0.7294394786907135
ENSG00000129675 ARHGEF6 -2.541749633157249 1.1114990007252181e-10 9.537714771770936e-10
